Id,Title,Latitude,Longitude
1556418126,OFFICE FOR 1800 SQFT RENT IN NOIDA SEC- 64 B BLOCK SECOND FLOOR,28.612,77.376
1556417037,1750 OFFICE FOR RENT IN NOIDA SEC-64 IN SEMIFURNISHED,28.612,77.376
1563879091,"Rented Base Kitchen on 2nd Floor Sector 41, Noida",28.570999999999998,77.372
1563799572,Office spaces on lease at sector 62 and 63 noida,28.624000000000002,77.39
1563516800,SECTOR 3 Office Space For Rent In Noida,28.585,77.317
1563510951,"1 Cabin, 11 seats, reception",28.585,77.317
1563505072,Shop for rent sector 52 Sharma market near IOB bank and apartments,28.593000000000004,77.37100000000001
1563465863,Cabin-1+work station-8 for rent,28.585,77.317
1563464209,"1 cabin ,5, work station fully furnished office rent in noida",28.583000000000002,77.311
1563459947,Luxury office space for rent,28.581,77.319
1563453860,3000 To 10000 SqFt Fully Furnished Office For Rent In Noida,28.585,77.317
1563441564,1 Cabin 10 sitting Common Reception office for rent sec -3 noida,28.585,77.317
1563417677,1cabin+10sitting+common reception office for rent in noida near metro,28.585,77.317
1563419238,"1 cabin , 10  sitting fully furnished office rent in noida",28.59,77.311
1566169630,Hello this is Max's restaurant and café live sale,28.6,77.452
1565913324,"Properties for rent, houses office space retail shop.",28.570999999999998,77.372
1565235858,corner shop with 2 side open,28.629,77.439
1565205066,Besment + Ground Shope & Offices Start 15 Lac,28.559,77.377
1558819163,Saloon fully furnished for rent,28.56,77.385
1552874687,Avilable office space and food court,28.585,77.433
1565119222,Commercial shop for rent in sector 41 Noida,28.563000000000002,77.361
1548716616,Office rent in Noida sector 63,28.624000000000002,77.39
1564827315,Furnished office for rent in Noida sector 65,28.61,77.38
1564824623,Furnished office for rent in Noida sector 63,28.624000000000002,77.39
1564343251,Office space for lease on rent at sector 62 and 63 noida,28.624000000000002,77.39
1564043656,Office available in sharing for 3 to 4 staff,28.569000000000003,77.322
1558390480,Office rent in Noida sector 63,28.624000000000002,77.39
1558021708,Office rent in Noida sector 63,28.624000000000002,77.39
1563728725,Only 1 shop available ' 60 feet road market',28.624000000000002,77.39
1563445175,Running Restaurant for sale,28.605999999999998,77.447
1563405413,Cabin-1+work station-12 for rent,28.576,77.313
1563349490,Co Working Office Space,28.568,77.22
1563083927,Office rent in Noida sector 63,28.624000000000002,77.39
1561999517,"sector-41, noida",28.563000000000002,77.361
1545704784,20 workstations 2 cabin full furnished office in sec 63,28.624000000000002,77.39
1558451288,20 workstations 2 cabin conference reception etc in sec 63,28.624000000000002,77.39
1543245293,In H block 10 workstations 3 cabin conference reception etc in sec 63,28.624000000000002,77.39
1557646880,In H block 8 workstations 3 cabin conference reception in sec 6e,28.624000000000002,77.39
1542613390,No brokrage in H block 100 seats 7 cabin confrence reception in sec 63,28.624000000000002,77.39
1566620142,Krishna Hotel,28.449,77.704
1538783538,SHOP for Doctor/ Path Lab  Near Bhagya Shree Hospital,28.975,77.73
1563764521,Commercial Shop-Noida Extension,28.565,77.447
1565590831,Excellent Location Office Space of 1060 Sq.Ft available for rent.,28.56,77.385
1549767908,Office rent in Noida sector 64,28.612,77.376
1564557861,Pizza Restaurant for sale,28.609,77.42399999999999
1545406609,25 workstations 3 cabin conference reception pantry etc in sec 63,28.624000000000002,77.39
1564093062,Get your rent @ 6000/month for 12 years..Book by just 1.56 lakhs*,28.546999999999997,77.378
1564857769,Office rent in Noida sector 63,28.624000000000002,77.39
1564856851,Office rent in Noida sector 63,28.624000000000002,77.39
1564483546,Lockable office space,28.585,77.433
1564446242,Cabin-1+work station-10 for rent,28.576,77.313
1564444885,Cabin-1+work station-5 for rent,28.576,77.313
1558946748,Office space immediate sale,28.585,77.433
1563620374,1 cabin + 8 sitting fully furnished office rent in noida,28.593000000000004,77.321
1563552023,Firnished office / training institute for rent,28.629,77.439
1549682349,Shop 2nd Floor Main Dadri Road,28.566,77.363
1549679617,Office Space for Rent,28.566,77.363
1563244342,Rent 350sqft #office space in @sector 75 for sale,28.576999999999998,77.381
1563243669,@SPECTRUM/350sqft properties available for #office Rent,28.576999999999998,77.381
1563243538,@350sqft area available for $Rent(Office space),28.576999999999998,77.381
1563228892,Office 900 To 5000 SqFt Fully Furnished Office For Rent In Noida,28.583000000000002,77.311
1552932201,Office rent in Noida,28.624000000000002,77.39
1567123944,Shop for rent,28.195999999999998,76.852
1564963428,Double Sutter Corner Shop/Office F E09,28.195999999999998,76.852
1564783124,50 gaj ka hall hai .. wash room attached hai..,28.489,77.30199999999999
1524785435,Office on Rent,28.21,76.842
1566773788,OFFICE SPACE IN BASEMENT ON MAIN SOHNA ROAD,28.248,77.065
1563458998,We have furnished and unfurnished office spaces available from 1 works,28.497,77.081
1563457707,We have furnished and unfurnished office spaces available from 1 works,28.497,77.081
1563456949,We have furnished and unfurnished office spaces available from 1 works,28.497,77.081
1563455615,We have furnished and unfurnished office spaces available from 1 works,28.497,77.081
1563455020,We have furnished and unfurnished office spaces available from 1 works,28.5,77.085
1563454148,We have furnished and unfurnished office spaces available from 1 works,28.497,77.081
1565866389,OFFICE SPACE FOR RENT IN PRIME LOCATION IN QUTAB INSTITUTIONAL AREA,28.543000000000003,77.186
1564388117,Well Furnished Office Available For Rent In NSP Pitampura,28.5,77.168
1564383984,Commercial & Industrial Space Available For Rent In Noida,28.583000000000002,77.311
1564237667,Semi furnished office available for rent,28.543000000000003,77.259
1560228799,luxury office for rent in indirapuram.,28.634,77.368
1560431284,fully furnished office space in vasundhara ghaziabad.,28.665,77.39399999999999
1554932005,Basement for rent in sector 39 Noida,28.563000000000002,77.361
1565303277,PRE-RENTED G.FLOOR SOCIETY SHOP,28.576999999999998,77.381
1565256707,600 sqft Office space Supertech ESquare,28.541,77.348
1559245545,Noida flat rentcall me,28.531999999999996,77.405
1564643083,Factory for rent in sector-63 Noida ready to move property,28.552,77.352
1563771718,Residential Shop For Sale In Noida Sec-68,28.599,77.39399999999999
1551098702,Urgent sale ready to move shop,28.531999999999996,77.405
1565268614,Space available for rent GT road,28.598000000000003,77.514
1564227130,Purchase in partnership,28.531999999999996,77.407
1564011387,Corner shop for rent in premium society noida,28.509,77.406
1555340152,Shop for rent in sarita vihar at good location,28.53,77.294
1551083481,Main Road Shop for rent at prime location of sector 137,28.509,77.406
1551077673,Commercial Shops and Showroom Available for Rent in Noida Sector 137,28.509,77.406
1541934075,For office and clinic purpose on rent,28.53,77.294
1569486084,Godown for rent in sector 10A Uttam Nagar and 2 BHK RAMGARH ROAD,28.197,76.639
1566335015,Commercial shop with basement is Available for rent in Huda Market 37,28.482,77.309
1565866664,A double storey showroom for rent on main road,28.21,76.828
1565721422,Running garment shop,28.197,76.82600000000001
1565701031,Godwon for rent,28.261,77.083
1533348346,Commercial shop for rent,28.31,77.175
1564545970,"Fully furnished, at sector 65, Gurgaon, Golf course extension Road.",28.405,77.069
1564544299,"Sector 49, Luxurious office at affordable price, Sohna road, Gurgaon",28.406,77.051
1532187736,Fully furnished one Rk,28.435,77.071
1564391308,"2 sided open ,connect both old and new railway road",28.47,77.02
1564383333,"Semi Furnished Resturant available at Unitech Cyber park, Sec 39, Grgn",28.445,77.05
1564380045,Kiraya malik ko dena hai. Bahut badiya chalti hai,28.905,76.597
1558060910,Available For Rent Office/ Hall/ call center,28.502,77.30199999999999
1564232907,1150 To 5500 SqFt Fully Furnished Office On Rent In Noida,28.583000000000002,77.311
1563453760,"Main daultabad  road,  near toyta showroom,dwarka express way..",28.491,77.001
1564577286,"Space available for office, shops, hall, showroom",28.451999999999998,77.07300000000001
1528232715,Food Cart available on rent,28.451999999999998,77.07300000000001
1564902335,Food cart for rent,28.451999999999998,77.07300000000001
1564590791,Basment h aap ismain godawn bna skate ho,28.489,77.191
1563822097,Shop for rent in Sector 18 Noida Near DLF mall,28.569000000000003,77.322
1563586870,Office for Rent/Lease,28.513,77.07
1566079353,Patthar Market Baraula Free Hold Office @15 Lac,28.559,77.377
1565472756,Shop available  for rent in very low price,28.482,77.334
1564739739,"Commercial space available for office, small factory, godown etc.",28.459,77.301
1564364432,Corporate Office Space for Lease by Owner,28.513,77.377
1558458268,"Sale office space, IT space ,shops and food court",28.531999999999996,77.405
1563816006,Office for rent,28.441999999999997,77.3
1558400331,2bhk flat for rental,28.506999999999998,77.20100000000001
1556182870,Shop avaiable for rent in sector 37 huda market Faridabad.,28.482,77.309
1558292962,Commercial shop for rent in Huda Market Sector 37 Faridabad,28.482,77.309
1547869173,Ready to shift property in Noida extension,28.531999999999996,77.405
1536756591,Rent shop in chattarpur enclave phase1,28.498,77.184
1563333365,Running restaurant on rent,28.552,77.352
1563916904,city plaza gaur city 1,28.531999999999996,77.407
1563666606,It’s 42 shop complex in tilpata,28.531,77.521
1522645665,"Office space in Bhardwaj Tower,  Hotel Aarya Building on NH 2",28.151,77.337
1568232285,Basement onroad sec 3.H.NO 5 near rajiv chowk REWARI,28.183000000000003,76.616
1566876516,"2 shops for Rent, best Market location in Jiwlli Baazar",28.2,76.612
1566407212,On road property on gopal dev chowk,28.191999999999997,76.594
1566071427,Running computer institute for sale,28.384,77.28699999999999
1565816842,Space for rent of office and cautching. 2nd floor.,28.398000000000003,77.292
1563637645,Sale two  shop in housing board sec 6 jalde batyo,28.205,76.795
1567624645,Office for rent 1200sq feet,28.124000000000002,76.78399999999999
1561866869,Commercial Approved at Prime location,28.189,76.615
1563805012,Property for Rent/lease sec 45 Gurgaon,28.441999999999997,77.06
1563791799,Basement available for rent in sector 38 gurgaon suitable commercial,28.433000000000003,77.042
1545141384,Good Room One Room set,28.445,77.05
1506830310,Fully Furnished Sharing Office 15 Workstation,28.47,77.043
1563621208,Scottish mall sector 48 rent for office,28.412,77.03699999999999
1563596214,Fully Furnished Office Space available for Rent in Scottish Mall Gurga,28.412,77.03699999999999
1563240242,Office space at cheap prices,28.448,77.097
1563262235,Fully furnished office,28.412,77.03699999999999
1563261563,Fully furnished office,28.406,77.051
1563255386,Fully furnished flat,28.406,77.051
1563246577,"Fully furnished, Near Huda metro, sector 46",28.435,77.058
1563245235,Rented shop of grocery and fruits and vegetables shop for sale.,28.41,77.054
1563226866,Furnished office space for rent on Sohna Road,28.412,77.03699999999999
1559839487,Office space available in subham palaza sector 16 Faridabad,28.409000000000002,77.322
1116653785,Multiple shops up for rent. Different sizes big small all.,28.421999999999997,77.32
1565679772,Prime location shop,28.566,77.436
1563936940,Office & Commercial Space,28.409000000000002,77.322
1566061769,Furnished office space for rent,28.409000000000002,77.322
1565180949,Independent house,28.482,77.521
1549920449,Jagat plaza 2,28.480999999999998,77.498
1564727079,Running restaurant available in faridabaad sector 16,28.409000000000002,77.322
1546335208,Company lease or rent,28.485,77.512
1566648312,2 room sat,28.183000000000003,76.616
1566649477,Shop for rent,28.355,77.288
1545020936,Commercial space available for rent,28.373,77.292
1564373379,9x15 sq ft shop for rent in nit 5 faridabad,28.399,77.301
1549776725,space on rent for coaching class and  isntitute,28.19,76.611
1562612150,Shop for rent,28.189,76.615
1563796549,Showroom available for rent in Sector 48 Sohna road,28.412,77.03699999999999
1563262804,Pre Rented Ready Retail Shop For Sale in Gurgaon,28.401,76.953
1132366235,Space for rent in Palwal,28.151,77.337
1565803017,एनसीआर में किराए पर लिए गए सर्वश्रेष्ठ स्थान के लिए एससीओ,28.391,77.36
1527199742,COMMERCIAL SHOP 750 sq ft for rent in NIT 1 MARKET,28.383000000000003,77.301
1565712391,"Basement near YMCA, Mathura road, and Metro Station for office/shop/gd",28.374000000000002,77.317
1526031210,COMMERCIAL SHOP 1500 sq ft for rent in Nit 1 market,28.383000000000003,77.301
1563800306,Space for godown use,28.361,77.295
1563757216,This is 100 yard commercial shops,28.392,77.35300000000001
1558712256,Sale office space available with assured rental,28.531999999999996,77.405
1570320751,Running restaurant for sale,28.488000000000003,77.27600000000001
1565229867,Shop for Rent,28.561,77.554
1565160209,"This is 250sq yards area for office,factory or gofown",28.364,77.304
1559036587,Commercial Showroom for Rent,28.383000000000003,77.301
1559574027,Office for rent in msx tower alpha 1,28.471999999999998,77.509
1563352126,Office space for rent in faridabad.,28.389,77.301
1563519225,Ground and 2nd floor for shop and office,28.406,77.277
1568064835,Kushlipur moad p h near court k gate k samne h yrr,28.108,77.334
1536845296,Good condoning,28.186,76.628
1564903540,Well furnished office with full furniture; kitchen separate washroom,28.389,77.301
1562627004,Rent shop in sohna,28.248,77.065
1564719763,This is basement area for rent,28.361,77.07300000000001
1563819069,Ground floor 1 st floor 2 Nd floor available for rent,28.189,76.615
1564081562,Attractive commercial property  in Prime location,28.248,77.065
1541070996,Rent properties,28.398000000000003,77.266
1521659377,POWER SHED FOR RENT,28.35,77.285
1565774668,Space available for godown /teen sed,28.336,77.333
1528030362,COMMERCIAL SPACE 1000 sq ft for rent in nit,28.383000000000003,77.301
1569715448,Exchange be ker longa,28.421,77.847
1564544559,400 sq ft Ground floor Commercial shop for rent in sector 15,28.395,77.32300000000001
1565884031,Shop for rent Rs7000/- computer market model town,28.189,76.615
1565875770,Shop for rent,28.189,76.615
1564244546,Office space for rent availaible near transport areasector 58. Good,28.319000000000003,77.307
